id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f217df4c73],[819b690270],"#宋亚轩刘耀文一起逛超市#哈哈哈哈哈哈唯粉你就吵吧 一吵一个不吱声
 ",[9b2d5b4678],[4bd047c41c],[9b2d5b4678],,2024-04-16T09:44:03,小狗的iPhone客户端,23,0,,0,宋亚轩刘耀文一起逛超市,[9b2d5b4678],2024-04-16 09:44:03
[03fd9ae5db],[f4c7119171],md 我好爽啊… ,[9b2d5b4678],[0f80d64299],[9b2d5b4678],,2024-04-15T23:26:33,小狗的iPhone客户端,3,0,,0,,[9b2d5b4678],2024-04-15 23:26:33
[0047ef201c],[5559d688be],"#荣梓杉中戏北电双第一#好好好
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T22:42:55,小狗的iPhone客户端,3,0,,0,荣梓杉中戏北电双第一,[9b2d5b4678],2024-04-15 22:42:55
[cd23a93422],[e5f088c485],"我要碎了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T17:51:57,小狗的iPhone客户端,2,2,"[{""id"": ""[9c25e872d4]"", ""created_at"": ""04-13"", ""source"": ""来自海南"", ""user"": {""id"": ""[f1cc71548a]"", ""screen_name"": ""[ef77b8a3de]""}, ""text"": ""回复@妮可啦岛芭比:去玩坐车坐崩溃了 [泪]"", ""reply_id"": 5022777143199806, ""reply_text"": ""咋了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0c238bbec0]"", ""created_at"": ""04-13"", ""source"": ""来自河南"", ""user"": {""id"": ""[9f6482fd7a]"", ""screen_name"": ""[99df75b14d]""}, ""text"": ""咋了 [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 17:51:57
[a0792174f7],[f3c0777d82],"#宋亚轩让刘耀文别用嘴吸蛇毒#真好
哥哥关心弟弟 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T13:49:35,小狗的iPhone客户端,2,0,,0,宋亚轩让刘耀文别用嘴吸蛇毒,[9b2d5b4678],2024-04-13 13:49:35
[3a220946b7],[5d29692a22],"#侯雯元说宋亚轩刘耀文自封熊大熊二#嘿嘿我们可爱鬼小情侣
 ",[9b2d5b4678],[692246ae3e],[9b2d5b4678],,2024-04-11T22:58:21,小狗的iPhone客户端,11,0,,0,侯雯元说宋亚轩刘耀文自封熊大熊二,[9b2d5b4678],2024-04-11 22:58:21
[584593fd3c],[86cf2d4217],"#侯雯元说宋亚轩刘耀文自封熊大熊二#好好好我们幼稚鬼小情侣
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T22:56:31,小狗的iPhone客户端,1,0,,0,侯雯元说宋亚轩刘耀文自封熊大熊二,[9b2d5b4678],2024-04-11 22:56:31
[d560d712bd],[198addd673],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T02:22:06,会员特权专用,2,0,,0,,[9b2d5b4678],2024-04-11 02:22:06
[c626b242ce],[5549935620],"#刘耀文 有我这口就有你一口#哟哟哟小狗你超爱～
简直宠妻狂魔 
京酱肉丝sai的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[aabdd481af],,2024-04-10T07:21:09,小狗的iPhone客户端,0,0,,0,刘耀文 有我这口就有你一口,[9b2d5b4678],2024-04-10 07:21:09
[836c76b647],[c6dcea95b4],#刘耀文 有我这口就有你一口#真好 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T04:21:36,小狗的iPhone客户端,1,0,,0,刘耀文 有我这口就有你一口,[9b2d5b4678],2024-04-10 04:21:36
[823f2de652],[41fef4713c],"#你是不是养胃了的红包#哇！好运来袭！我抽中了@你是不是养胃了 的现金红包，你也快来试试手气吧，比比谁抢得多！
你是不是养胃了 的红包
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T18:02:07,粉丝红包,0,0,,0,你是不是养胃了的红包,[16923ded4c],2024-04-06 18:02:07
[843f379867],[3087834887],"哭的好崩溃
《文轩｜我们是不是在哪见过》喝豆浆有...（阅读全文：
网页链接
 下载LOFTER客户端：
网页链接
） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T17:28:14,小狗的iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-06 17:28:14
[1c155d6d2a],[b201838aac],🥺 ,[9b2d5b4678],[21fc58d093],[9b2d5b4678],,2024-04-05T11:26:51,小狗的iPhone客户端,1,0,,0,,[9b2d5b4678],2024-04-05 11:26:51
[72354af842],[b83bc140a2],我真的越来越害怕我妈了 一想到她就紧张呼吸困难 和她交流共处也是… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T11:25:58,抑郁症超话,1,2,"[{""id"": ""[4dddb21272]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bf4ae81340]"", ""created_at"": ""04-05"", ""source"": ""来自浙江"", ""user"": {""id"": ""[d1ed5a8fb7]"", ""screen_name"": ""[70849988c7]""}, ""text"": ""抱抱宝宝 [悲伤]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 11:25:58
[149ac5a9ff],[6e7c2a7d3d],好喜欢自己突然自暴自弃的时刻 管他吗的呢 事情做不成就做不成了呗 我直接躺床上睡觉 睡他个天昏地暗🤧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T11:24:03,抑郁症超话,46,21,,1,,[9b2d5b4678],2024-04-05 11:24:03
[b0113d53d5],[173a061f3a],"#内娱也有卡车维权#老师…我家孩子的双人外务和双人舞台呢…
我们孩子怎么什么都没做就被推了工作
还要给队友扶贫…怎么做什么都是我们孩子让路呢
我家耀文亚轩看起来要碎了…谁来评评理啊… ",[9b2d5b4678],[06ac871dd4],[9b2d5b4678],,2024-04-02T11:47:00,小狗的iPhone客户端,9,0,,0,内娱也有卡车维权,[9b2d5b4678],2024-04-02 11:47:00
[bbcc0bd577],[289f991732],"#张元英站姐发了刘耀文#呀哎
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T02:02:24,小狗的iPhone客户端,0,0,,0,张元英站姐发了刘耀文,[9b2d5b4678],2024-04-01 02:02:24
[1af0e6749c],[a1899bc3c5],"#盒子里的猫拟邀宋亚轩刘耀文#老师我想看宋亚轩刘耀文双人外务
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T15:56:47,小狗的iPhone客户端,0,0,,0,盒子里的猫拟邀宋亚轩刘耀文,[9b2d5b4678],2024-03-30 15:56:47
[7d1909de63],[f6253e8794],"受不了了 谁赔我孩子双人外务@峰峻文化 @时代少年团  ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T18:00:57,小狗的iPhone客户端,0,0,,0,,[6e218267e6],2024-03-29 18:00:57
[38a3e7ac18],[3d8de54a64],"#李雪琴恋情#有点般配啊啊啊是王一通
祝福祝福姐姐
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T20:38:19,小狗的iPhone客户端,0,0,,0,李雪琴恋情,[9b2d5b4678],2024-03-28 20:38:19
[4c007f3ff5],[cae5143e3e],"#刘耀文被北电国际班录取#骂我狗的替我狗挡灾
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T18:40:28,小狗的iPhone客户端,5,0,,0,刘耀文被北电国际班录取,[9b2d5b4678],2024-03-28 18:40:28
[90cdbf2ffe],[b0daee61f0],"#刘耀文被北电国际班录取#好宝宝
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T18:33:28,小狗的iPhone客户端,3,0,,0,刘耀文被北电国际班录取,[9b2d5b4678],2024-03-28 18:33:28
[3c6618c92f],[466db3eb8e],"#宋亚轩坐上了刘耀文的副驾#我尸体有点舒服了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-25T21:43:22,小狗的iPhone客户端,5,0,,0,宋亚轩坐上了刘耀文的副驾,[9b2d5b4678],2024-03-25 21:43:22
[5f41992afd],[7364e4c4ae],"#宋亚轩坐上了刘耀文的副驾#就这个碗盆爽！！！
我是爸爸妈妈亲爱的小孩～
 ",[9b2d5b4678],[ed74877b91],[9b2d5b4678],,2024-03-25T18:09:41,小狗的iPhone客户端,1,0,,0,宋亚轩坐上了刘耀文的副驾,[9b2d5b4678],2024-03-25 18:09:41
[14aab071eb],[7bccf2b91b],"#宋亚轩新歌词曲邹沛沛#爽了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-25T11:31:02,小狗的iPhone客户端,1,0,,0,宋亚轩新歌词曲邹沛沛,[9b2d5b4678],2024-03-25 11:31:02
